{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4400, 'end': 4600, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.35352, 'sum-sq-ratio': 213.06886, 'sample-size': 200, 'sum-start': 136.0, 'sum-end': 136.0, 'sum-cov': 136.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4600, 'end': 4800, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 207.26056, 'sum-sq-ratio': 214.98582, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4800, 'end': 5000, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 207.42497, 'sum-sq-ratio': 215.3812, 'sample-size': 200, 'sum-start': 138.0, 'sum-end': 138.0, 'sum-cov': 138.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5000, 'end': 5200, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 207.00446, 'sum-sq-ratio': 214.49365, 'sample-size': 200, 'sum-start': 134.0, 'sum-end': 134.0, 'sum-cov': 134.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5200, 'end': 5400, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.58669, 'sum-sq-ratio': 213.55916, 'sample-size': 200, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5400, 'end': 5600, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.54517, 'sum-sq-ratio': 213.46292, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5600, 'end': 5800, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.58148, 'sum-sq-ratio': 213.54883, 'sample-size': 200, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5800, 'end': 6000, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.01836, 'sum-sq-ratio': 212.38765, 'sample-size': 200, 'sum-start': 162.0, 'sum-end': 162.0, 'sum-cov': 162.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6000, 'end': 6200, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 207.11966, 'sum-sq-ratio': 214.69186, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6200, 'end': 6400, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 207.42273, 'sum-sq-ratio': 215.33063, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6400, 'end': 6600, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 207.16641, 'sum-sq-ratio': 214.78165, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6600, 'end': 6800, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.62833, 'sum-sq-ratio': 213.66187, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6800, 'end': 7000, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.60797, 'sum-sq-ratio': 213.62564, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7000, 'end': 7200, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 205.87923, 'sum-sq-ratio': 212.09961, 'sample-size': 200, 'sum-start': 146.0, 'sum-end': 146.0, 'sum-cov': 146.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7200, 'end': 7400, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.79803, 'sum-sq-ratio': 214.0338, 'sample-size': 200, 'sum-start': 130.0, 'sum-end': 130.0, 'sum-cov': 130.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7400, 'end': 7600, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.95526, 'sum-sq-ratio': 214.32558, 'sample-size': 200, 'sum-start': 133.0, 'sum-end': 133.0, 'sum-cov': 133.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7600, 'end': 7800, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.42314, 'sum-sq-ratio': 213.22021, 'sample-size': 200, 'sum-start': 139.0, 'sum-end': 139.0, 'sum-cov': 139.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7800, 'end': 8000, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.68152, 'sum-sq-ratio': 213.75392, 'sample-size': 200, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8000, 'end': 8200, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.86122, 'sum-sq-ratio': 214.14462, 'sample-size': 200, 'sum-start': 135.0, 'sum-end': 135.0, 'sum-cov': 135.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8200, 'end': 8400, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.39804, 'sum-sq-ratio': 213.18423, 'sample-size': 200, 'sum-start': 138.0, 'sum-end': 138.0, 'sum-cov': 138.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8400, 'end': 8600, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 206.8317, 'sum-sq-ratio': 214.15599, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8600, 'end': 8800, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 207.03549, 'sum-sq-ratio': 214.50615, 'sample-size': 200, 'sum-start': 141.0, 'sum-end': 141.0, 'sum-cov': 141.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8800, 'end': 9000, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 207.00508, 'sum-sq-ratio': 214.44447, 'sample-size': 200, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 9000, 'end': 9045, 'seed-data': 97561, 'seed-model': 21758, 'sum-ratio': 46.15741, 'sum-sq-ratio': 47.372837, 'sample-size': 45, 'sum-start': 33.0, 'sum-end': 33.0, 'sum-cov': 33.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 0, 'end': 200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.74335, 'sum-sq-ratio': 209.70038, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 200, 'end': 400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.18896, 'sum-sq-ratio': 210.68753, 'sample-size': 200, 'sum-start': 161.0, 'sum-end': 161.0, 'sum-cov': 161.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 400, 'end': 600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.54265, 'sum-sq-ratio': 209.28757, 'sample-size': 200, 'sum-start': 161.0, 'sum-end': 161.0, 'sum-cov': 161.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 600, 'end': 800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.56187, 'sum-sq-ratio': 209.32176, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 800, 'end': 1000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.95381, 'sum-sq-ratio': 210.11395, 'sample-size': 200, 'sum-start': 156.0, 'sum-end': 156.0, 'sum-cov': 156.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1000, 'end': 1200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.95776, 'sum-sq-ratio': 210.1752, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1200, 'end': 1400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.43542, 'sum-sq-ratio': 211.15363, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1400, 'end': 1600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.05453, 'sum-sq-ratio': 210.34467, 'sample-size': 200, 'sum-start': 145.0, 'sum-end': 145.0, 'sum-cov': 145.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1600, 'end': 1800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.41754, 'sum-sq-ratio': 209.01688, 'sample-size': 200, 'sum-start': 158.0, 'sum-end': 158.0, 'sum-cov': 158.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1800, 'end': 2000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.6892, 'sum-sq-ratio': 209.58533, 'sample-size': 200, 'sum-start': 158.0, 'sum-end': 158.0, 'sum-cov': 158.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2000, 'end': 2200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.89856, 'sum-sq-ratio': 210.01532, 'sample-size': 200, 'sum-start': 163.0, 'sum-end': 163.0, 'sum-cov': 163.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2200, 'end': 2400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.024, 'sum-sq-ratio': 208.20828, 'sample-size': 200, 'sum-start': 159.0, 'sum-end': 159.0, 'sum-cov': 159.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2400, 'end': 2600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.93585, 'sum-sq-ratio': 210.11836, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2600, 'end': 2800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.87657, 'sum-sq-ratio': 209.99005, 'sample-size': 200, 'sum-start': 160.0, 'sum-end': 160.0, 'sum-cov': 160.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2800, 'end': 3000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.09883, 'sum-sq-ratio': 210.45615, 'sample-size': 200, 'sum-start': 144.0, 'sum-end': 144.0, 'sum-cov': 144.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3000, 'end': 3200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.72772, 'sum-sq-ratio': 209.66571, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3200, 'end': 3400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.66269, 'sum-sq-ratio': 209.52557, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3400, 'end': 3600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.61069, 'sum-sq-ratio': 209.43195, 'sample-size': 200, 'sum-start': 160.0, 'sum-end': 160.0, 'sum-cov': 160.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3600, 'end': 3800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.0477, 'sum-sq-ratio': 210.3388, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3800, 'end': 4000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.18706, 'sum-sq-ratio': 210.629, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4000, 'end': 4200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.61734, 'sum-sq-ratio': 209.42224, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4200, 'end': 4400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.01764, 'sum-sq-ratio': 210.29652, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4400, 'end': 4600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.56754, 'sum-sq-ratio': 209.34587, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4600, 'end': 4800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.33951, 'sum-sq-ratio': 210.9306, 'sample-size': 200, 'sum-start': 147.0, 'sum-end': 147.0, 'sum-cov': 147.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4800, 'end': 5000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.95093, 'sum-sq-ratio': 210.15533, 'sample-size': 200, 'sum-start': 158.0, 'sum-end': 158.0, 'sum-cov': 158.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5000, 'end': 5200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.07684, 'sum-sq-ratio': 210.42087, 'sample-size': 200, 'sum-start': 148.0, 'sum-end': 148.0, 'sum-cov': 148.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5200, 'end': 5400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.83192, 'sum-sq-ratio': 209.89284, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5400, 'end': 5600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.11452, 'sum-sq-ratio': 210.48311, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5600, 'end': 5800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.8511, 'sum-sq-ratio': 209.93692, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5800, 'end': 6000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.0279, 'sum-sq-ratio': 210.28278, 'sample-size': 200, 'sum-start': 148.0, 'sum-end': 148.0, 'sum-cov': 148.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6000, 'end': 6200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.73271, 'sum-sq-ratio': 209.67484, 'sample-size': 200, 'sum-start': 156.0, 'sum-end': 156.0, 'sum-cov': 156.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6200, 'end': 6400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.00027, 'sum-sq-ratio': 210.21284, 'sample-size': 200, 'sum-start': 143.0, 'sum-end': 143.0, 'sum-cov': 143.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6400, 'end': 6600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.86261, 'sum-sq-ratio': 209.95093, 'sample-size': 200, 'sum-start': 163.0, 'sum-end': 163.0, 'sum-cov': 163.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6600, 'end': 6800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.0098, 'sum-sq-ratio': 208.16647, 'sample-size': 200, 'sum-start': 161.0, 'sum-end': 161.0, 'sum-cov': 161.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6800, 'end': 7000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.31474, 'sum-sq-ratio': 210.9016, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7000, 'end': 7200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.10316, 'sum-sq-ratio': 210.47147, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7200, 'end': 7400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.15503, 'sum-sq-ratio': 210.55853, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7400, 'end': 7600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.2248, 'sum-sq-ratio': 210.73572, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7600, 'end': 7800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.82639, 'sum-sq-ratio': 209.86852, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7800, 'end': 8000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.23813, 'sum-sq-ratio': 208.6395, 'sample-size': 200, 'sum-start': 159.0, 'sum-end': 159.0, 'sum-cov': 159.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8000, 'end': 8200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.4963, 'sum-sq-ratio': 209.17166, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8200, 'end': 8400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.43863, 'sum-sq-ratio': 209.07213, 'sample-size': 200, 'sum-start': 156.0, 'sum-end': 156.0, 'sum-cov': 156.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8400, 'end': 8600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.46713, 'sum-sq-ratio': 211.21207, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8600, 'end': 8800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 205.06406, 'sum-sq-ratio': 210.42046, 'sample-size': 200, 'sum-start': 161.0, 'sum-end': 161.0, 'sum-cov': 161.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8800, 'end': 9000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 204.9234, 'sum-sq-ratio': 210.0892, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 9000, 'end': 9045, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 45.88921, 'sum-sq-ratio': 46.8097, 'sample-size': 45, 'sum-start': 34.0, 'sum-end': 34.0, 'sum-cov': 34.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 0, 'end': 200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.7582, 'sum-sq-ratio': 211.80978, 'sample-size': 200, 'sum-start': 146.0, 'sum-end': 146.0, 'sum-cov': 146.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 200, 'end': 400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.06708, 'sum-sq-ratio': 212.5028, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 400, 'end': 600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.78757, 'sum-sq-ratio': 211.88023, 'sample-size': 200, 'sum-start': 148.0, 'sum-end': 148.0, 'sum-cov': 148.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 600, 'end': 800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.1375, 'sum-sq-ratio': 212.66664, 'sample-size': 200, 'sum-start': 145.0, 'sum-end': 145.0, 'sum-cov': 145.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 800, 'end': 1000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.734, 'sum-sq-ratio': 211.78517, 'sample-size': 200, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1000, 'end': 1200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.25516, 'sum-sq-ratio': 212.89725, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1200, 'end': 1400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.99397, 'sum-sq-ratio': 212.30704, 'sample-size': 200, 'sum-start': 145.0, 'sum-end': 145.0, 'sum-cov': 145.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1400, 'end': 1600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.07417, 'sum-sq-ratio': 212.53827, 'sample-size': 200, 'sum-start': 145.0, 'sum-end': 145.0, 'sum-cov': 145.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1600, 'end': 1800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.0069, 'sum-sq-ratio': 212.35126, 'sample-size': 200, 'sum-start': 156.0, 'sum-end': 156.0, 'sum-cov': 156.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1800, 'end': 2000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.73276, 'sum-sq-ratio': 213.84679, 'sample-size': 200, 'sum-start': 143.0, 'sum-end': 143.0, 'sum-cov': 143.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2000, 'end': 2200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.8978, 'sum-sq-ratio': 212.13356, 'sample-size': 200, 'sum-start': 156.0, 'sum-end': 156.0, 'sum-cov': 156.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2200, 'end': 2400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.58255, 'sum-sq-ratio': 211.44197, 'sample-size': 200, 'sum-start': 143.0, 'sum-end': 143.0, 'sum-cov': 143.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2400, 'end': 2600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.92911, 'sum-sq-ratio': 212.20341, 'sample-size': 200, 'sum-start': 160.0, 'sum-end': 160.0, 'sum-cov': 160.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2600, 'end': 2800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.82751, 'sum-sq-ratio': 211.96626, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2800, 'end': 3000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.37926, 'sum-sq-ratio': 213.09305, 'sample-size': 200, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3000, 'end': 3200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.73987, 'sum-sq-ratio': 211.78046, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3200, 'end': 3400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.54129, 'sum-sq-ratio': 211.32983, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3400, 'end': 3600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.2615, 'sum-sq-ratio': 210.78394, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3600, 'end': 3800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.3836, 'sum-sq-ratio': 211.02596, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3800, 'end': 4000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.76657, 'sum-sq-ratio': 213.9721, 'sample-size': 200, 'sum-start': 135.0, 'sum-end': 135.0, 'sum-cov': 135.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4000, 'end': 4200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 207.6508, 'sum-sq-ratio': 215.81143, 'sample-size': 200, 'sum-start': 134.0, 'sum-end': 134.0, 'sum-cov': 134.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4200, 'end': 4400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.40077, 'sum-sq-ratio': 213.18411, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4400, 'end': 4600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 206.69415, 'sum-sq-ratio': 213.81479, 'sample-size': 200, 'sum-start': 141.0, 'sum-end': 141.0, 'sum-cov': 141.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4600, 'end': 4800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 205.82898, 'sum-sq-ratio': 212.00604, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
